DeployID,datetime,Latitude,Longitude,Temperature,kst_day,kst_month,c_dist,diff_mm,speed,sum_dist,speed_km_h
234282,2020-09-06T14:15:02Z,33.1953,126.919,,2020-09-06,9,0,15,0,420658.9247806,0
234282,2020-09-06T14:15:17Z,33.1953,126.919,,2020-09-06,9,0,15,0,420658.9247806,0
234282,2020-09-06T14:20:53Z,33.1953,126.919,28,2020-09-06,9,0,336,0,420658.9247806,0
234282,2020-09-06T14:21:23Z,33.1953,126.919,,2020-09-06,9,0,30,0,420658.9247806,0
234282,2020-09-06T14:21:38Z,33.1953,126.919,,2020-09-06,9,0,15,0,420658.9247806,0
234282,2020-09-06T15:14:11Z,33.2054,126.8005,,2020-09-07,9,5180.13493986912,3138,1.65077595279449,431901.01944991,5.94279343006018
234282,2020-09-06T15:14:26Z,33.2054,126.8005,24.6,2020-09-07,9,0,15,0,431901.01944991,0
234282,2020-09-06T15:14:41Z,33.2054,126.8005,,2020-09-07,9,0,15,0,431901.01944991,0
234282,2020-09-06T15:14:56Z,33.2054,126.8005,,2020-09-07,9,0,15,0,431901.01944991,0
234282,2020-09-06T15:15:11Z,33.2054,126.8005,,2020-09-07,9,0,15,0,431901.01944991,0
234282,2020-09-06T15:47:33Z,33.1857,126.8975,,2020-09-07,9,9298.14399329941,1942,4.78792172672472,441199.163443209,17.236518216209
234282,2020-09-06T15:47:48Z,33.1857,126.8975,,2020-09-07,9,0,15,0,441199.163443209,0
234282,2020-09-06T15:49:41Z,33.1857,126.8975,28.2,2020-09-07,9,0,113,0,441199.163443209,0
234282,2020-09-06T15:50:21Z,33.1857,126.8975,,2020-09-07,9,0,40,0,441199.163443209,0
234282,2020-09-06T15:53:03Z,33.1857,126.8975,,2020-09-07,9,0,162,0,441199.163443209,0
234282,2020-09-06T15:53:19Z,33.1857,126.8975,,2020-09-07,9,0,16,0,441199.163443209,0
234282,2020-09-06T15:53:34Z,33.1857,126.8975,28.5,2020-09-07,9,0,15,0,441199.163443209,0
234282,2020-09-06T15:53:50Z,33.1857,126.8975,28.75,2020-09-07,9,0,16,0,441199.163443209,0
234282,2020-09-06T15:54:05Z,33.1857,126.8975,,2020-09-07,9,0,15,0,441199.163443209,0
234282,2020-09-06T16:15:14Z,33.1816,126.8935,,2020-09-07,9,589.22591206873,1269,0.464323019754712,441788.389355278,1.67156287111696
234282,2020-09-06T16:54:59Z,33.1741,126.8678,,2020-09-07,9,2535.89173339507,2385,1.06326697416984,444324.281088673,3.82776110701143
234282,2020-09-06T16:55:22Z,33.1741,126.8678,28.8,2020-09-07,9,0,23,0,444324.281088673,0
234282,2020-09-06T16:56:54Z,33.1741,126.8678,,2020-09-07,9,0,92,0,444324.281088673,0
234282,2020-09-06T16:59:20Z,33.1741,126.8678,29.05,2020-09-07,9,0,146,0,444324.281088673,0
234282,2020-09-06T17:03:18Z,33.1741,126.8678,,2020-09-07,9,0,238,0,444324.281088673,0
234282,2020-09-06T17:34:07Z,33.1795,126.861,25.3,2020-09-07,9,873.366668370895,1849,0.472345412856082,445197.647757044,1.70044348628189
234282,2020-09-06T17:34:52Z,33.1795,126.861,,2020-09-07,9,0,45,0,445197.647757044,0
234282,2020-09-06T17:35:56Z,33.1795,126.861,,2020-09-07,9,0,64,0,445197.647757044,0
234282,2020-09-06T17:47:30Z,33.1751,126.8586,,2020-09-07,9,538.435427175514,694,0.775843555007945,445736.08318422,2.7930367980286
234282,2020-09-06T17:51:26Z,33.1751,126.8586,29.05,2020-09-07,9,0,236,0,445736.08318422,0
234282,2020-09-06T17:52:10Z,33.1751,126.8586,,2020-09-07,9,0,44,0,445736.08318422,0
234282,2020-09-06T17:53:20Z,33.1751,126.8586,,2020-09-07,9,0,70,0,445736.08318422,0
234282,2020-09-06T17:54:07Z,33.1751,126.8586,,2020-09-07,9,0,47,0,445736.08318422,0
234282,2020-09-06T17:55:07Z,33.1751,126.8586,,2020-09-07,9,0,60,0,445736.08318422,0
234282,2020-09-07T13:56:36Z,33.0487,126.8334,,2020-09-07,9,14265.6231919567,72089,0.197889042599518,460001.706376176,0.712400553358265
234282,2020-09-07T13:56:51Z,33.0487,126.8334,,2020-09-07,9,0,15,0,460001.706376176,0
234282,2020-09-07T13:57:21Z,33.0487,126.8334,,2020-09-07,9,0,30,0,460001.706376176,0
234282,2020-09-07T13:57:36Z,33.0487,126.8334,24.95,2020-09-07,9,0,15,0,460001.706376176,0
234282,2020-09-07T13:57:52Z,33.0487,126.8334,,2020-09-07,9,0,16,0,460001.706376176,0
234282,2020-09-07T13:58:23Z,33.0487,126.8334,,2020-09-07,9,0,31,0,460001.706376176,0
234282,2020-09-07T14:08:12Z,33.071,126.786,,2020-09-07,9,0,15,0,465073.093886584,0
234282,2020-09-07T14:08:28Z,33.071,126.786,,2020-09-07,9,0,16,0,465073.093886584,0
234282,2020-09-07T14:17:44Z,33.071,126.786,,2020-09-07,9,0,556,0,465073.093886584,0
234282,2020-09-07T14:18:16Z,33.071,126.786,26.75,2020-09-07,9,0,32,0,465073.093886584,0
234282,2020-09-07T14:52:44Z,33.062,126.7698,,2020-09-07,9,1813.22185297257,2068,0.876799735479967,466886.315739557,3.15647904772788
234282,2020-09-07T14:53:26Z,33.062,126.7698,28.05,2020-09-07,9,0,42,0,466886.315739557,0
234282,2020-09-07T14:55:59Z,33.062,126.7698,28.25,2020-09-07,9,0,153,0,466886.315739557,0
234282,2020-09-07T14:56:14Z,33.062,126.7698,,2020-09-07,9,0,15,0,466886.315739557,0
234282,2020-09-07T15:30:40Z,33.0614,126.7707,,2020-09-08,9,107.290918739982,2066,0.0519317128460708,466993.606658297,0.186954166245855
234282,2020-09-07T15:31:10Z,33.0614,126.7707,,2020-09-08,9,0,30,0,466993.606658297,0
234282,2020-09-07T15:31:25Z,33.0614,126.7707,,2020-09-08,9,0,15,0,466993.606658297,0
234282,2020-09-07T15:31:42Z,33.0614,126.7707,28.3,2020-09-08,9,0,17,0,466993.606658297,0
234282,2020-09-07T15:50:10Z,33.0737,126.7543,,2020-09-08,9,2053.16755205698,1108,1.85303930691063,469046.774210354,6.67094150487826
234282,2020-09-07T15:50:40Z,33.0737,126.7543,,2020-09-08,9,0,30,0,469046.774210354,0
234282,2020-09-07T15:51:27Z,33.0737,126.7543,27.85,2020-09-08,9,0,47,0,469046.774210354,0
234282,2020-09-07T15:51:42Z,33.0737,126.7543,,2020-09-08,9,0,15,0,469046.774210354,0
234282,2020-09-07T15:51:57Z,33.0737,126.7543,,2020-09-08,9,0,15,0,469046.774210354,0
234282,2020-09-07T15:52:42Z,33.0737,126.7543,28.4,2020-09-08,9,0,45,0,469046.774210354,0
234282,2020-09-07T15:52:57Z,33.0737,126.7543,,2020-09-08,9,0,15,0,469046.774210354,0
234282,2020-09-07T15:53:57Z,33.0737,126.7543,,2020-09-08,9,0,30,0,471649.28365044,0
234282,2020-09-07T15:54:12Z,33.0737,126.7543,28.9,2020-09-08,9,0,15,0,471649.28365044,0
234282,2020-09-07T15:54:27Z,33.0737,126.7543,,2020-09-08,9,0,15,0,471649.28365044,0
234282,2020-09-07T15:54:59Z,33.0711,126.7407,,2020-09-08,9,0,17,0,472950.538370483,0
234282,2020-09-07T15:55:29Z,33.0711,126.7407,29.05,2020-09-08,9,0,30,0,472950.538370483,0
234282,2020-09-07T17:14:49Z,33.0739,126.7348,30.5,2020-09-08,9,632.506232349477,4760,0.132879460577621,473583.044602833,0.478366058079436
234282,2020-09-07T17:15:20Z,33.0739,126.7348,,2020-09-08,9,0,31,0,473583.044602833,0
234282,2020-09-07T17:15:50Z,33.0739,126.7348,,2020-09-08,9,0,30,0,473583.044602833,0
234282,2020-09-07T17:16:05Z,33.0739,126.7348,,2020-09-08,9,0,15,0,473583.044602833,0
234282,2020-09-08T13:01:47Z,32.9394,126.7381,,2020-09-08,9,14975.6404787894,71142,0.210503506772222,488558.685081622,0.757812624379999
234282,2020-09-08T13:02:02Z,32.9394,126.7381,26.35,2020-09-08,9,0,15,0,488558.685081622,0
234282,2020-09-08T13:02:17Z,32.9394,126.7381,,2020-09-08,9,0,15,0,488558.685081622,0
234282,2020-09-08T13:02:32Z,32.9394,126.7381,26.4,2020-09-08,9,0,15,0,488558.685081622,0
234282,2020-09-08T13:02:47Z,32.9394,126.7381,,2020-09-08,9,0,15,0,488558.685081622,0
234282,2020-09-08T13:29:15Z,32.9628,126.7201,26.3,2020-09-08,9,3100.41039406516,1588,1.95239949248436,491659.095475687,7.02863817294368
234282,2020-09-08T13:29:30Z,32.9628,126.7201,,2020-09-08,9,0,15,0,491659.095475687,0
234282,2020-09-08T13:29:46Z,32.9628,126.7201,,2020-09-08,9,0,16,0,491659.095475687,0
234282,2020-09-08T13:30:51Z,32.9628,126.7201,26.5,2020-09-08,9,0,65,0,491659.095475687,0
234282,2020-09-08T13:31:08Z,32.9628,126.7201,,2020-09-08,9,0,17,0,491659.095475687,0
234282,2020-09-08T13:31:23Z,32.9628,126.7201,,2020-09-08,9,0,15,0,491659.095475687,0
234282,2020-09-08T13:31:38Z,32.9628,126.7201,,2020-09-08,9,0,15,0,491659.095475687,0
234282,2020-09-08T13:31:53Z,32.9628,126.7201,,2020-09-08,9,0,15,0,491659.095475687,0
234282,2020-09-08T13:33:51Z,32.9628,126.7201,26.55,2020-09-08,9,0,118,0,491659.095475687,0
234282,2020-09-08T13:59:00Z,32.9676,126.7303,24,2020-09-08,9,1092.27142982048,1509,0.723837925659693,492751.366905508,2.6058165323749
234282,2020-09-08T13:59:16Z,32.9676,126.7303,24.15,2020-09-08,9,0,16,0,492751.366905508,0
234282,2020-09-08T14:00:02Z,32.9676,126.7303,,2020-09-08,9,0,46,0,492751.366905508,0
234282,2020-09-08T14:00:17Z,32.9676,126.7303,,2020-09-08,9,0,15,0,492751.366905508,0
234282,2020-09-08T14:07:24Z,32.9676,126.7303,,2020-09-08,9,0,427,0,492751.366905508,0
234282,2020-09-08T15:09:44Z,32.968,126.6865,27.45,2020-09-09,9,4090.91874026076,3740,1.09382854017667,496842.285645769,3.93778274463603
234282,2020-09-08T15:10:32Z,32.968,126.6865,,2020-09-09,9,0,48,0,496842.285645769,0
234282,2020-09-08T15:11:50Z,32.968,126.6865,,2020-09-09,9,0,78,0,496842.285645769,0
234282,2020-09-08T15:12:05Z,32.968,126.6865,27.65,2020-09-09,9,0,15,0,496842.285645769,0
234282,2020-09-08T15:12:35Z,32.968,126.6865,,2020-09-09,9,0,30,0,496842.285645769,0
234282,2020-09-08T15:12:51Z,32.968,126.6865,,2020-09-09,9,0,16,0,496842.285645769,0
234282,2020-09-08T15:13:06Z,32.968,126.6865,27.75,2020-09-09,9,0,15,0,496842.285645769,0
234282,2020-09-08T15:43:01Z,32.9767,126.6725,,2020-09-09,9,1627.0804247667,1795,0.906451490120724,498469.366070535,3.26322536443461
234282,2020-09-08T15:43:57Z,32.9767,126.6725,26.95,2020-09-09,9,0,56,0,498469.366070535,0
234282,2020-09-08T15:44:12Z,32.9767,126.6725,,2020-09-09,9,0,15,0,498469.366070535,0
234282,2020-09-08T15:44:33Z,32.9767,126.6725,,2020-09-09,9,0,21,0,498469.366070535,0
234282,2020-09-08T16:11:15Z,32.9795,126.6779,,2020-09-09,9,592.826204027958,1602,0.370053810254655,499062.192274563,1.33219371691676
234282,2020-09-08T16:12:03Z,32.9795,126.6779,28.05,2020-09-09,9,0,48,0,499062.192274563,0
234282,2020-09-08T16:12:21Z,32.9795,126.6779,,2020-09-09,9,0,18,0,499062.192274563,0
234282,2020-09-08T16:17:38Z,32.9795,126.6779,,2020-09-09,9,0,317,0,499062.192274563,0
234282,2020-09-08T16:18:46Z,32.9795,126.6779,,2020-09-09,9,0,68,0,499062.192274563,0
234282,2020-09-08T16:20:16Z,32.9795,126.6779,,2020-09-09,9,0,90,0,499062.192274563,0
234282,2020-09-08T16:21:13Z,32.9795,126.6779,,2020-09-09,9,0,57,0,499062.192274563,0
234282,2020-09-08T16:23:31Z,32.9795,126.6779,,2020-09-09,9,0,138,0,499062.192274563,0
234282,2020-09-08T17:04:40Z,32.9899,126.6599,27.3,2020-09-09,9,2040.91578268387,2469,0.826616355886539,501103.108057247,2.97581888119154
234282,2020-09-08T17:04:55Z,32.9899,126.6599,,2020-09-09,9,0,15,0,501103.108057247,0
234282,2020-09-08T17:05:10Z,32.9899,126.6599,,2020-09-09,9,0,15,0,501103.108057247,0
234282,2020-09-08T17:06:01Z,32.9899,126.6599,28.05,2020-09-09,9,0,51,0,501103.108057247,0
234282,2020-09-08T17:06:16Z,32.9899,126.6599,,2020-09-09,9,0,15,0,501103.108057247,0
234282,2020-09-08T17:06:31Z,32.9899,126.6599,,2020-09-09,9,0,15,0,501103.108057247,0
234282,2020-09-08T17:06:46Z,32.9899,126.6599,,2020-09-09,9,0,15,0,501103.108057247,0
234282,2020-09-08T17:07:02Z,32.9899,126.6599,,2020-09-09,9,0,16,0,501103.108057247,0
234282,2020-09-09T01:17:11Z,32.942,126.5401,26.15,2020-09-09,9,12394.4980742524,29409,0.421452551064383,513497.6061315,1.51722918383178
234282,2020-09-09T13:51:43Z,32.8006,126.5904,,2020-09-09,9,16428.1055193136,45272,0.362875629954798,529925.711650813,1.30635226783727
234282,2020-09-09T13:52:29Z,32.8006,126.5904,,2020-09-09,9,0,46,0,529925.711650813,0
234282,2020-09-09T13:52:44Z,32.8006,126.5904,,2020-09-09,9,0,15,0,529925.711650813,0
234282,2020-09-09T13:52:59Z,32.8006,126.5904,25.6,2020-09-09,9,0,15,0,529925.711650813,0
234282,2020-09-09T13:53:14Z,32.8006,126.5904,,2020-09-09,9,0,15,0,529925.711650813,0
234282,2020-09-09T14:41:34Z,32.8088,126.5536,25.55,2020-09-09,9,3562.18907014659,2900,1.22834105867124,533487.90072096,4.42202781121646
234282,2020-09-09T14:42:04Z,32.8088,126.5536,,2020-09-09,9,0,30,0,533487.90072096,0
234282,2020-09-09T14:42:35Z,32.8088,126.5536,25.8,2020-09-09,9,0,31,0,533487.90072096,0
234282,2020-09-09T14:42:50Z,32.8088,126.5536,,2020-09-09,9,0,15,0,533487.90072096,0
234282,2020-09-09T15:09:28Z,32.8316,126.5234,,2020-09-10,9,3797.85655357977,1598,2.37663113490599,537285.75727454,8.55587208566157
234282,2020-09-09T15:09:59Z,32.8316,126.5234,,2020-09-10,9,0,31,0,537285.75727454,0
234282,2020-09-09T15:10:14Z,32.8316,126.5234,,2020-09-10,9,0,15,0,537285.75727454,0
234282,2020-09-09T15:10:29Z,32.8316,126.5234,26.05,2020-09-10,9,0,15,0,537285.75727454,0
234282,2020-09-09T15:10:44Z,32.8316,126.5234,,2020-09-10,9,0,15,0,537285.75727454,0
234282,2020-09-09T15:10:59Z,32.8316,126.5234,,2020-09-10,9,0,15,0,537285.75727454,0
234282,2020-09-09T15:33:55Z,32.819,126.5184,,2020-09-10,9,1478.5548048748,1376,1.07453110819389,538764.312079414,3.86831198949802
234282,2020-09-09T15:34:25Z,32.819,126.5184,25.65,2020-09-10,9,0,30,0,538764.312079414,0
234282,2020-09-09T15:35:10Z,32.819,126.5184,,2020-09-10,9,0,45,0,538764.312079414,0
234282,2020-09-09T16:43:18Z,32.8438,126.4576,,2020-09-10,9,6321.79420772989,4088,1.54642715453275,545086.106287144,5.56713775631791
234282,2020-09-09T16:43:33Z,32.8438,126.4576,26.75,2020-09-10,9,0,15,0,545086.106287144,0
234282,2020-09-09T16:46:48Z,32.8438,126.4576,26.75,2020-09-10,9,0,195,0,545086.106287144,0
234282,2020-09-09T16:47:03Z,32.8438,126.4576,,2020-09-10,9,0,15,0,545086.106287144,0
234282,2020-09-09T16:47:33Z,32.8438,126.4576,,2020-09-10,9,0,30,0,545086.106287144,0
234282,2020-09-09T16:47:48Z,32.8438,126.4576,,2020-09-10,9,0,15,0,545086.106287144,0
234282,2020-09-09T16:48:03Z,32.8438,126.4576,27,2020-09-10,9,0,15,0,545086.106287144,0
234282,2020-09-09T16:48:33Z,32.8438,126.4576,,2020-09-10,9,0,30,0,545086.106287144,0
234282,2020-09-09T17:33:47Z,32.8506,126.4397,26.6,2020-09-10,9,1837.23006682857,2714,0.676945492567637,546923.336353973,2.43700377324349
234282,2020-09-09T17:37:37Z,32.8506,126.4397,26.8,2020-09-10,9,0,230,0,546923.336353973,0
234282,2020-09-09T17:37:52Z,32.8506,126.4397,,2020-09-10,9,0,15,0,546923.336353973,0
234282,2020-09-09T17:38:07Z,32.8506,126.4397,26.95,2020-09-10,9,0,15,0,546923.336353973,0
234282,2020-09-09T17:38:23Z,32.8506,126.4397,,2020-09-10,9,0,16,0,546923.336353973,0
234282,2020-09-09T17:38:38Z,32.8506,126.4397,,2020-09-10,9,0,15,0,546923.336353973,0
234282,2020-09-09T17:38:53Z,32.8506,126.4397,,2020-09-10,9,0,15,0,546923.336353973,0
234282,2020-09-10T12:59:28Z,32.7206,126.348,,2020-09-10,9,16824.8052139675,69635,0.241614205700689,563748.14156794,0.86981114052248
234282,2020-09-10T13:04:15Z,32.7206,126.348,,2020-09-10,9,0,287,0,563748.14156794,0
234282,2020-09-10T13:04:30Z,32.7206,126.348,,2020-09-10,9,0,15,0,563748.14156794,0
234282,2020-09-10T13:04:45Z,32.7206,126.348,,2020-09-10,9,0,15,0,563748.14156794,0
234282,2020-09-10T13:05:00Z,32.7206,126.348,,2020-09-10,9,0,15,0,563748.14156794,0
234282,2020-09-10T13:05:15Z,32.7206,126.348,24.65,2020-09-10,9,0,15,0,563748.14156794,0
234282,2020-09-10T13:32:42Z,32.7116,126.3335,25.4,2020-09-10,9,1687.62988902655,1647,1.02466902794569,565435.771456967,3.68880850060449
234282,2020-09-10T13:40:17Z,32.7116,126.3335,,2020-09-10,9,0,455,0,565435.771456967,0
234282,2020-09-10T13:40:32Z,32.7116,126.3335,25.5,2020-09-10,9,0,15,0,565435.771456967,0
234282,2020-09-10T13:40:47Z,32.7116,126.3335,,2020-09-10,9,0,15,0,565435.771456967,0
234282,2020-09-10T13:41:02Z,32.7116,126.3335,,2020-09-10,9,0,15,0,565435.771456967,0
234282,2020-09-10T13:41:17Z,32.7116,126.3335,,2020-09-10,9,0,15,0,565435.771456967,0
234282,2020-09-10T14:12:39Z,32.7065,126.3264,,2020-09-10,9,874.408166869713,1882,0.464616454234704,566310.179623837,1.67261923524493
234282,2020-09-10T14:12:54Z,32.7065,126.3264,,2020-09-10,9,0,15,0,566310.179623837,0
234282,2020-09-10T15:11:00Z,32.693,126.3071,,2020-09-11,9,2350.9946185985,3486,0.674410389729921,568661.174242435,2.42787740302771
234282,2020-09-10T15:11:30Z,32.693,126.3071,,2020-09-11,9,0,30,0,568661.174242435,0
234282,2020-09-10T15:11:46Z,32.693,126.3071,,2020-09-11,9,0,16,0,568661.174242435,0
234282,2020-09-10T15:12:06Z,32.693,126.3071,25.95,2020-09-11,9,0,20,0,568661.174242435,0
234282,2020-09-10T15:32:06Z,32.7049,126.3043,,2020-09-11,9,1350.42036885683,1200,1.12535030738069,570011.594611292,4.05126110657049
234282,2020-09-10T15:32:23Z,32.7049,126.3043,,2020-09-11,9,0,17,0,570011.594611292,0
234282,2020-09-10T15:39:27Z,32.7049,126.3043,,2020-09-11,9,0,424,0,570011.594611292,0
234282,2020-09-10T16:39:07Z,32.7028,126.2779,,2020-09-11,9,2483.97899892964,3580,0.69384888238258,572495.573610222,2.49785597657729
234282,2020-09-10T16:39:53Z,32.7028,126.2779,,2020-09-11,9,0,46,0,572495.573610222,0
234282,2020-09-10T16:40:08Z,32.7028,126.2779,24.05,2020-09-11,9,0,15,0,572495.573610222,0
234282,2020-09-10T16:40:23Z,32.7028,126.2779,,2020-09-11,9,0,15,0,572495.573610222,0
234282,2020-09-10T16:41:02Z,32.7028,126.2779,,2020-09-11,9,0,39,0,572495.573610222,0
234282,2020-09-10T17:12:39Z,32.7091,126.2732,,2020-09-11,9,828.045940678024,1897,0.436502868043239,573323.6195509,1.57141032495566
234282,2020-09-10T17:15:38Z,32.7091,126.2732,26.3,2020-09-11,9,0,179,0,573323.6195509,0
234282,2020-09-10T17:17:29Z,32.7091,126.2732,,2020-09-11,9,0,111,0,573323.6195509,0
234282,2020-09-10T18:07:25Z,32.7126,126.2736,,2020-09-11,9,391.415459099357,2996,0.130646014385633,573715.035009999,0.470325651788279
234282,2020-09-10T18:07:40Z,32.7126,126.2736,,2020-09-11,9,0,15,0,573715.035009999,0
234282,2020-09-10T18:07:55Z,32.7126,126.2736,26.5,2020-09-11,9,0,15,0,573715.035009999,0
234282,2020-09-10T18:08:25Z,32.7126,126.2736,,2020-09-11,9,0,30,0,573715.035009999,0
234282,2020-09-11T10:40:17Z,32.5564,126.0363,23.6,2020-09-11,9,28235.0578291912,59512,0.474443101041659,601950.09283919,1.70799516374997
234282,2020-09-11T13:50:33Z,32.5955,125.9699,,2020-09-11,9,7598.84409785102,11416,0.665631052719956,609548.936937041,2.39627178979184
234282,2020-09-11T13:51:32Z,32.5955,125.9699,,2020-09-11,9,0,59,0,609548.936937041,0
234282,2020-09-11T13:52:35Z,32.5955,125.9699,,2020-09-11,9,0,63,0,609548.936937041,0
234282,2020-09-11T13:54:19Z,32.5955,125.9699,,2020-09-11,9,0,104,0,609548.936937041,0
234282,2020-09-11T14:59:44Z,32.5951,125.9763,,2020-09-11,9,601.881629734515,3925,0.153345638148921,610150.818566776,0.552044297336115
234282,2020-09-11T15:01:53Z,32.5951,125.9763,26.25,2020-09-12,9,0,129,0,610150.818566776,0
234282,2020-09-11T15:02:08Z,32.5951,125.9763,,2020-09-12,9,0,15,0,610150.818566776,0
234282,2020-09-11T15:02:23Z,32.5951,125.9763,,2020-09-12,9,0,15,0,610150.818566776,0
234282,2020-09-11T15:02:38Z,32.5951,125.9763,,2020-09-12,9,0,15,0,610150.818566776,0
234282,2020-09-11T15:02:53Z,32.5951,125.9763,,2020-09-12,9,0,15,0,610150.818566776,0
234282,2020-09-11T15:03:08Z,32.5951,125.9763,26.3,2020-09-12,9,0,15,0,610150.818566776,0
234282,2020-09-11T15:03:24Z,32.5951,125.9763,,2020-09-12,9,0,16,0,610150.818566776,0
234282,2020-09-11T15:35:46Z,32.5841,125.9616,,2020-09-12,9,1844.01098412422,1942,0.949542216335852,611994.8295509,3.41835197880907
234282,2020-09-11T15:36:17Z,32.5841,125.9616,25.7,2020-09-12,9,0,31,0,611994.8295509,0
234282,2020-09-11T16:04:16Z,32.6148,125.9251,26.35,2020-09-12,9,4837.0004115178,1679,2.88088172216665,616831.829962418,10.3711741997999
234282,2020-09-11T16:05:06Z,32.6148,125.9251,26.5,2020-09-12,9,0,50,0,616831.829962418,0
234282,2020-09-11T16:05:36Z,32.6148,125.9251,,2020-09-12,9,0,30,0,616831.829962418,0
234282,2020-09-11T16:05:51Z,32.6148,125.9251,26.5,2020-09-12,9,0,15,0,616831.829962418,0
234282,2020-09-11T16:06:06Z,32.6148,125.9251,,2020-09-12,9,0,15,0,616831.829962418,0
234282,2020-09-11T16:06:22Z,32.6148,125.9251,,2020-09-12,9,0,16,0,616831.829962418,0
234282,2020-09-11T16:06:38Z,32.6148,125.9251,,2020-09-12,9,0,16,0,616831.829962418,0
234282,2020-09-11T16:38:24Z,32.6057,125.912,,2020-09-12,9,1592.21203495939,1906,0.835368328939871,618424.041997377,3.00732598418353
234282,2020-09-11T16:43:13Z,32.6143,125.9035,26.4,2020-09-12,9,1245.71562864071,289,4.31043470117894,619669.757626018,15.5175649242442
234282,2020-09-11T16:45:52Z,32.6143,125.9035,,2020-09-12,9,0,159,0,619669.757626018,0
234282,2020-09-11T16:47:05Z,32.6143,125.9035,,2020-09-12,9,0,73,0,619669.757626018,0
234282,2020-09-11T16:48:04Z,32.6143,125.9035,,2020-09-12,9,0,59,0,619669.757626018,0
234282,2020-09-11T17:44:44Z,32.6335,125.8854,,2020-09-12,9,2729.09730443221,3400,0.802675677774181,622398.85493045,2.88963243998705
234282,2020-09-11T17:48:14Z,32.6335,125.8854,,2020-09-12,9,0,210,0,622398.85493045,0
234282,2020-09-11T17:49:01Z,32.6335,125.8854,,2020-09-12,9,0,47,0,622398.85493045,0
234282,2020-09-11T17:49:42Z,32.6335,125.8854,26.6,2020-09-12,9,0,41,0,622398.85493045,0
234282,2020-09-11T17:51:06Z,32.6335,125.8854,,2020-09-12,9,0,84,0,622398.85493045,0
234282,2020-09-11T17:51:35Z,32.6335,125.8854,,2020-09-12,9,0,29,0,622398.85493045,0
234282,2020-09-12T05:29:40Z,32.6521,125.78,25.5,2020-09-12,9,10094.4643830243,41885,0.241004282750969,632493.319313474,0.867615417903487
234282,2020-09-12T13:11:41Z,32.664,125.7063,,2020-09-12,9,7033.08723946626,27721,0.253709723295201,639526.406552941,0.913355003862723
234282,2020-09-12T13:12:28Z,32.664,125.7063,,2020-09-12,9,0,47,0,639526.406552941,0
234282,2020-09-12T13:13:14Z,32.664,125.7063,25.5,2020-09-12,9,0,46,0,639526.406552941,0
234282,2020-09-12T13:13:29Z,32.664,125.7063,,2020-09-12,9,0,15,0,639526.406552941,0
234282,2020-09-12T13:13:44Z,32.664,125.7063,,2020-09-12,9,0,15,0,639526.406552941,0
234282,2020-09-12T13:13:59Z,32.664,125.7063,,2020-09-12,9,0,15,0,639526.406552941,0
234282,2020-09-12T13:14:14Z,32.664,125.7063,,2020-09-12,9,0,15,0,639526.406552941,0
234282,2020-09-12T13:27:03Z,32.6596,125.6898,,2020-09-12,9,1622.04458694611,769,2.10929075025502,641148.451139887,7.59344670091806
234282,2020-09-12T13:28:46Z,32.6596,125.6898,25.8,2020-09-12,9,0,103,0,641148.451139887,0
234282,2020-09-12T13:29:46Z,32.6596,125.6898,,2020-09-12,9,0,60,0,641148.451139887,0
234282,2020-09-12T13:32:03Z,32.6596,125.6898,,2020-09-12,9,0,137,0,641148.451139887,0
234282,2020-09-12T13:33:44Z,32.6549,125.6866,25.9,2020-09-12,9,603.063025160414,101,5.97092104119222,641751.514165047,21.495315748292
234282,2020-09-12T13:35:32Z,32.6549,125.6866,,2020-09-12,9,0,108,0,641751.514165047,0
234282,2020-09-12T13:36:58Z,32.6549,125.6866,,2020-09-12,9,0,86,0,641751.514165047,0
234282,2020-09-12T13:37:56Z,32.6549,125.6866,,2020-09-12,9,0,58,0,641751.514165047,0
234282,2020-09-12T14:47:50Z,32.6457,125.6764,25.3,2020-09-12,9,1401.02091381641,4194,0.334053627519412,643152.535078864,1.20259305906988
234282,2020-09-12T14:48:17Z,32.6457,125.6764,,2020-09-12,9,0,27,0,643152.535078864,0
234282,2020-09-12T14:48:33Z,32.6457,125.6764,,2020-09-12,9,0,16,0,643152.535078864,0
234282,2020-09-12T14:49:34Z,32.6457,125.6764,,2020-09-12,9,0,61,0,643152.535078864,0
234282,2020-09-12T14:51:00Z,32.6457,125.6764,,2020-09-12,9,0,86,0,643152.535078864,0
234282,2020-09-12T14:52:22Z,32.6457,125.6764,,2020-09-12,9,0,82,0,643152.535078864,0
234282,2020-09-12T14:53:23Z,32.6457,125.6764,,2020-09-12,9,0,61,0,643152.535078864,0
234282,2020-09-12T14:53:58Z,32.6457,125.6764,,2020-09-12,9,0,35,0,643152.535078864,0
234282,2020-09-12T14:56:16Z,32.6457,125.6764,25.5,2020-09-12,9,0,138,0,643152.535078864,0
234282,2020-09-12T14:56:40Z,32.6457,125.6764,,2020-09-12,9,0,24,0,643152.535078864,0
234282,2020-09-12T14:56:55Z,32.6457,125.6764,,2020-09-12,9,0,15,0,643152.535078864,0
234282,2020-09-12T14:57:11Z,32.6457,125.6764,,2020-09-12,9,0,16,0,643152.535078864,0
234282,2020-09-12T15:03:54Z,32.6446,125.6809,25.55,2020-09-13,9,439.217979042612,403,1.08987091573849,643591.753057906,3.92353529665857
