DeployID,datetime,Latitude,Longitude,Temperature,kst_day,kst_month,c_dist,diff_mm,speed,sum_dist,speed_km_h
220427,2020-06-15T00:22:08Z,31.2135,129.5203,,2020-06-15,6,0,18,0,,0
220427,2020-06-15T00:22:24Z,31.2135,129.5203,24.05,2020-06-15,6,0,16,0,,0
220427,2020-06-15T00:22:40Z,31.2135,129.5203,,2020-06-15,6,0,16,0,,0
220427,2020-06-15T02:29:39Z,31.2236,129.4589,,2020-06-15,6,5952.43109960316,7619,0.781261464707069,,2.81254127294545
220427,2020-06-15T02:29:54Z,31.2236,129.4589,23.75,2020-06-15,6,0,15,0,,0
220427,2020-06-15T02:30:09Z,31.2236,129.4589,,2020-06-15,6,0,15,0,,0
220427,2020-06-15T02:30:39Z,31.2236,129.4589,,2020-06-15,6,0,30,0,,0
220427,2020-06-15T03:22:40Z,31.2231,129.4364,,2020-06-15,6,2142.61517842282,3121,0.686515597059539,,2.47145614941434
220427,2020-06-15T03:23:24Z,31.2204,129.4421,,2020-06-15,6,0,28,0,,0
220427,2020-06-15T05:04:57Z,31.2365,129.4571,23.6,2020-06-15,6,2291.48343911805,6093,0.376084595292638,,1.3539045430535
220427,2020-06-15T05:05:23Z,31.2365,129.4571,,2020-06-15,6,0,26,0,,0
220427,2020-06-15T05:05:38Z,31.2365,129.4571,,2020-06-15,6,0,15,0,,0
220427,2020-06-15T05:05:53Z,31.2365,129.4571,23.55,2020-06-15,6,0,15,0,,0
220427,2020-06-15T14:06:19Z,31.1911,129.4547,,2020-06-15,6,5059.06739917206,32426,0.156018855214089,,0.561667878770721
220427,2020-06-15T14:06:38Z,31.1911,129.4547,,2020-06-15,6,0,19,0,,0
220427,2020-06-15T14:07:00Z,31.1911,129.4547,23.55,2020-06-15,6,0,22,0,,0
220427,2020-06-15T14:22:04Z,31.1915,129.5213,,2020-06-15,6,6342.30565618601,904,7.01582484091373,,25.2569694272894
220427,2020-06-15T14:22:19Z,31.1915,129.5213,,2020-06-15,6,0,15,0,,0
220427,2020-06-15T14:22:34Z,31.1915,129.5213,,2020-06-15,6,0,15,0,,0
220427,2020-06-15T14:22:49Z,31.1915,129.5213,,2020-06-15,6,0,15,0,,0
220427,2020-06-15T15:30:55Z,31.198,129.4867,24.05,2020-06-16,6,3373.26884953881,4086,0.825567510900346,,2.97204303924125
220427,2020-06-15T16:01:24Z,31.1987,129.4687,,2020-06-16,6,1715.73718214074,1829,0.938073910410463,,3.37706607747767
220427,2020-06-15T17:28:07Z,31.1875,129.411,,2020-06-16,6,5634.20005776801,5203,1.08287527537344,,3.89835099134439
220427,2020-06-15T23:51:31Z,31.2344,129.3922,,2020-06-16,6,5519.18373096168,23004,0.239922784340188,,0.863722023624676
220427,2020-06-15T23:51:51Z,31.2344,129.3922,,2020-06-16,6,0,20,0,,0
220427,2020-06-16T00:02:26Z,31.2447,129.4634,,2020-06-16,6,0,36,0,,0
220427,2020-06-16T01:27:45Z,31.2484,129.4581,,2020-06-16,6,651.211975657909,5119,0.127214685613969,,0.457972868210289
220427,2020-06-16T01:39:57Z,31.2013,129.4563,,2020-06-16,6,0,140,0,,0
220427,2020-06-16T01:41:50Z,31.2013,129.4563,,2020-06-16,6,0,113,0,,0
220427,2020-06-16T01:42:57Z,31.2013,129.4563,,2020-06-16,6,0,67,0,,0
220427,2020-06-16T02:53:54Z,31.2048,129.4359,23.5,2020-06-16,6,1981.08978931822,4257,0.465372278439797,,1.67534020238327
220427,2020-06-16T02:54:09Z,31.2048,129.4359,,2020-06-16,6,0,15,0,,0
220427,2020-06-16T02:54:24Z,31.2048,129.4359,,2020-06-16,6,0,15,0,,0
220427,2020-06-16T02:54:54Z,31.2048,129.4359,,2020-06-16,6,0,30,0,,0
220427,2020-06-16T13:57:48Z,31.2752,129.2028,,2020-06-16,6,23529.5402576503,39774,0.591580938745167,,2.1296913794826
220427,2020-06-16T13:58:08Z,31.2752,129.2028,,2020-06-16,6,0,20,0,,0
220427,2020-06-16T16:03:30Z,31.2253,129.3161,,2020-06-17,6,12129.2847348973,7522,1.61250794135832,,5.80502858888997
220427,2020-06-16T16:03:45Z,31.2253,129.3161,,2020-06-17,6,0,15,0,,0
220427,2020-06-16T16:56:42Z,31.2237,129.3466,24,2020-06-17,6,2908.87642891654,3177,0.915604793489625,,3.29617725656265
220427,2020-06-16T16:57:00Z,31.2237,129.3466,,2020-06-17,6,0,18,0,,0
220427,2020-06-16T17:08:24Z,31.1968,129.4512,,2020-06-17,6,0,17,0,,0
220427,2020-06-16T17:09:02Z,31.1968,129.4512,,2020-06-17,6,0,38,0,,0
220427,2020-06-17T01:03:52Z,31.222,129.4014,,2020-06-17,6,5509.12911406575,28490,0.193370625274333,,0.696134250987599
220427,2020-06-17T01:04:30Z,31.222,129.4014,,2020-06-17,6,0,38,0,,0
220427,2020-06-17T01:11:22Z,31.2042,129.4673,,2020-06-17,6,0,20,0,,0
220427,2020-06-17T01:12:25Z,31.2042,129.4673,,2020-06-17,6,0,63,0,,0
220427,2020-06-17T01:12:43Z,31.2042,129.4673,23.95,2020-06-17,6,0,18,0,,0
220427,2020-06-17T01:42:36Z,31.2069,129.4682,,2020-06-17,6,581.739508495134,1775,0.327740568166273,,1.17986604539858
220427,2020-06-17T02:52:53Z,31.2035,129.4737,,2020-06-17,6,646.131921039131,4217,0.153220754337001,,0.551594715613202
220427,2020-06-17T02:53:13Z,31.2035,129.4737,,2020-06-17,6,0,20,0,,0
220427,2020-06-17T15:08:50Z,31.2414,129.5421,,2020-06-18,6,7758.77195684549,44137,0.175788385183531,,0.63283818666071
220427,2020-06-17T15:09:21Z,31.2414,129.5421,,2020-06-18,6,0,31,0,,0
220427,2020-06-17T15:09:36Z,31.2414,129.5421,23.8,2020-06-18,6,0,15,0,,0
220427,2020-06-17T18:39:49Z,31.2662,129.5129,24.45,2020-06-18,6,3917.05826303176,12613,0.310557223739932,,1.11800600546375
220427,2020-06-17T23:20:12Z,31.1847,129.459,,2020-06-18,6,10422.9150035301,16823,0.619563395561443,,2.23042822402119
220427,2020-06-17T23:25:26Z,31.1847,129.459,,2020-06-18,6,0,314,0,,0
220427,2020-06-17T23:25:41Z,31.1847,129.459,,2020-06-18,6,0,15,0,,0
220427,2020-06-17T23:25:57Z,31.1847,129.459,,2020-06-18,6,0,16,0,,0
220427,2020-06-18T00:52:01Z,31.1933,129.4352,,2020-06-18,6,2460.36490007719,5164,0.476445565468086,,1.71520403568511
220427,2020-06-18T00:52:58Z,31.1933,129.4352,,2020-06-18,6,0,57,0,,0
220427,2020-06-18T01:08:34Z,31.1856,129.4466,23.95,2020-06-18,6,1383.21435525534,936,1.47779311458904,,5.32005521252054
220427,2020-06-18T02:07:09Z,31.1862,129.4386,,2020-06-18,6,764.785390099146,3515,0.217577635874579,,0.783279489148486
220427,2020-06-18T02:29:39Z,31.1997,129.4187,23.9,2020-06-18,6,2418.56320367874,1350,1.79152829902129,,6.44950187647665
220427,2020-06-18T02:29:54Z,31.1997,129.4187,,2020-06-18,6,0,15,0,,0
220427,2020-06-18T02:30:11Z,31.1997,129.4187,,2020-06-18,6,0,17,0,,0
220427,2020-06-18T02:30:31Z,31.1997,129.4187,,2020-06-18,6,0,20,0,,0
220427,2020-06-18T02:30:46Z,31.1997,129.4187,,2020-06-18,6,0,15,0,,0
220427,2020-06-18T02:31:10Z,31.1997,129.4187,23.95,2020-06-18,6,0,24,0,,0
220427,2020-06-18T02:31:28Z,31.1997,129.4187,,2020-06-18,6,0,18,0,,0
220427,2020-06-18T03:50:37Z,31.1975,129.4276,,2020-06-18,6,882.136234277783,4749,0.185751997110504,,0.668707189597814
220427,2020-06-18T04:45:20Z,31.1911,129.4319,,2020-06-18,6,821.729399812401,3283,0.250298324645873,,0.901073968725143
220427,2020-06-18T04:45:50Z,31.1911,129.4319,,2020-06-18,6,0,30,0,,0
220427,2020-06-18T04:46:05Z,31.1911,129.4319,,2020-06-18,6,0,15,0,,0
220427,2020-06-18T04:46:20Z,31.1911,129.4319,23.85,2020-06-18,6,0,15,0,,0
220427,2020-06-18T04:46:35Z,31.1911,129.4319,,2020-06-18,6,0,15,0,,0
220427,2020-06-18T04:46:50Z,31.1911,129.4319,23.85,2020-06-18,6,0,15,0,,0
220427,2020-06-18T04:47:05Z,31.1911,129.4319,,2020-06-18,6,0,15,0,,0
220427,2020-06-18T14:46:26Z,31.2114,129.4235,,2020-06-18,6,2397.15536927842,35961,0.0666598639992887,,0.239975510397439
220427,2020-06-18T14:46:44Z,31.2114,129.4235,,2020-06-18,6,0,18,0,,0
220427,2020-06-18T15:22:04Z,31.2208,129.4115,23.65,2020-06-19,6,1549.22759651343,2120,0.730767734204447,,2.63076384313601
220427,2020-06-18T15:22:26Z,31.2208,129.4115,,2020-06-19,6,0,22,0,,0
220427,2020-06-18T15:22:41Z,31.2208,129.4115,,2020-06-19,6,0,15,0,,0
220427,2020-06-18T15:22:56Z,31.2208,129.4115,,2020-06-19,6,0,15,0,,0
220427,2020-06-18T15:23:12Z,31.2208,129.4115,,2020-06-19,6,0,16,0,,0
220427,2020-06-18T16:50:18Z,31.2235,129.3879,,2020-06-19,6,2266.65134058998,5226,0.433725859278603,,1.56141309340297
220427,2020-06-18T17:07:00Z,31.2199,129.4331,,2020-06-19,6,4321.51996752232,1002,4.31289417916399,,15.5264190449904
220427,2020-06-18T17:07:23Z,31.2199,129.4331,,2020-06-19,6,0,23,0,,0
220427,2020-06-18T17:07:49Z,31.2199,129.4331,23.9,2020-06-19,6,0,26,0,,0
220427,2020-06-19T00:27:10Z,31.2228,129.3711,,2020-06-19,6,5911.04952729909,26361,0.224234646913967,,0.807244728890282
220427,2020-06-19T00:27:25Z,31.2228,129.3711,,2020-06-19,6,0,15,0,,0
220427,2020-06-19T00:27:41Z,31.2228,129.3711,,2020-06-19,6,0,16,0,,0
220427,2020-06-19T00:27:56Z,31.2228,129.3711,,2020-06-19,6,0,15,0,,0
220427,2020-06-19T01:39:40Z,31.2142,129.4373,23.8,2020-06-19,6,6374.54442191846,4304,1.48107444747176,,5.33186801089834
220427,2020-06-19T01:40:13Z,31.2142,129.4373,,2020-06-19,6,0,33,0,,0
220427,2020-06-19T01:40:37Z,31.2142,129.4373,,2020-06-19,6,0,24,0,,0
220427,2020-06-19T01:41:05Z,31.2142,129.4373,,2020-06-19,6,0,28,0,,0
220427,2020-06-19T01:41:29Z,31.2142,129.4373,,2020-06-19,6,0,24,0,,0
220427,2020-06-19T01:41:55Z,31.2142,129.4373,23.75,2020-06-19,6,0,26,0,,0
220427,2020-06-19T02:01:57Z,31.2066,129.4412,,2020-06-19,6,923.924408840906,1202,0.768655914177127,,2.76716129103766
220427,2020-06-19T02:35:57Z,31.208,129.4449,,2020-06-19,6,385.215552992061,2040,0.188831153427481,,0.679792152338932
220427,2020-06-19T02:36:27Z,31.208,129.4449,,2020-06-19,6,0,30,0,,0
220427,2020-06-19T02:36:42Z,31.208,129.4449,23.8,2020-06-19,6,0,15,0,,0
220427,2020-06-19T02:36:57Z,31.208,129.4449,,2020-06-19,6,0,15,0,,0
220427,2020-06-19T02:37:12Z,31.208,129.4449,,2020-06-19,6,0,15,0,,0
220427,2020-06-19T02:37:27Z,31.208,129.4449,,2020-06-19,6,0,15,0,,0
220427,2020-06-19T03:34:45Z,31.2301,129.4333,,2020-06-19,6,2696.64636616443,3438,0.784364853450968,,2.82371347242348
220427,2020-06-19T03:35:00Z,31.2301,129.4333,,2020-06-19,6,0,15,0,,0
220427,2020-06-19T03:35:15Z,31.2301,129.4333,23.75,2020-06-19,6,0,15,0,,0
220427,2020-06-19T03:35:30Z,31.2301,129.4333,,2020-06-19,6,0,15,0,,0
220427,2020-06-19T03:35:45Z,31.2301,129.4333,,2020-06-19,6,0,15,0,,0
220427,2020-06-19T03:36:00Z,31.2301,129.4333,23.75,2020-06-19,6,0,15,0,,0
220427,2020-06-19T04:29:29Z,31.2443,129.4453,23.8,2020-06-19,6,1950.20320339606,3209,0.607729262510458,,2.18782534503765
220427,2020-06-19T14:18:12Z,31.2604,129.4153,,2020-06-19,6,3370.91174394983,35323,0.0954310716516103,,0.343551857945797
220427,2020-06-19T14:18:27Z,31.2604,129.4153,,2020-06-19,6,0,15,0,,0
220427,2020-06-19T14:18:42Z,31.2604,129.4153,,2020-06-19,6,0,15,0,,0
220427,2020-06-19T14:18:57Z,31.2604,129.4153,23.9,2020-06-19,6,0,15,0,,0
220427,2020-06-19T16:41:14Z,31.1588,129.4582,24.45,2020-06-20,6,12024.9879330526,8537,1.40857302718198,,5.07086289785514
220427,2020-06-19T16:41:29Z,31.1588,129.4582,,2020-06-20,6,0,15,0,,0
220427,2020-06-19T16:41:59Z,31.109,129.6393,,2020-06-20,6,0,15,0,,0
220427,2020-06-19T23:30:38Z,31.2052,129.5585,24,2020-06-20,6,13188.1579066526,24519,0.537875031879466,,1.93635011476608
220427,2020-06-19T23:31:00Z,31.2052,129.5585,,2020-06-20,6,0,22,0,,0
220427,2020-06-19T23:31:17Z,31.2052,129.5585,,2020-06-20,6,0,17,0,,0
220427,2020-06-19T23:31:37Z,31.2052,129.5585,,2020-06-20,6,0,20,0,,0
220427,2020-06-19T23:58:09Z,31.1706,129.4608,,2020-06-20,6,10069.7926896868,1592,6.32524666437612,,22.770887991754
220427,2020-06-19T23:58:28Z,31.1706,129.4608,,2020-06-20,6,0,19,0,,0
220427,2020-06-19T23:59:00Z,31.1706,129.4608,,2020-06-20,6,0,32,0,,0
220427,2020-06-20T00:42:12Z,31.1962,129.4398,,2020-06-20,6,3481.5248167557,2592,1.34318087066192,,4.83545113438291
220427,2020-06-20T00:43:37Z,31.1962,129.4398,,2020-06-20,6,0,85,0,,0
220427,2020-06-20T01:41:54Z,31.2238,129.439,,2020-06-20,6,3073.36191058633,3497,0.878856708775044,,3.16388415159016
220427,2020-06-20T01:42:11Z,31.2238,129.439,,2020-06-20,6,0,17,0,,0
220427,2020-06-20T01:42:27Z,31.2238,129.439,24,2020-06-20,6,0,16,0,,0
220427,2020-06-20T02:17:10Z,31.2255,129.4728,,2020-06-20,6,3223.11410044938,2083,1.54734234299058,,5.5704324347661
220427,2020-06-20T02:17:29Z,31.2255,129.4728,,2020-06-20,6,0,19,0,,0
220427,2020-06-20T02:17:53Z,31.2255,129.4728,24.1,2020-06-20,6,0,24,0,,0
220427,2020-06-20T02:18:08Z,31.2255,129.4728,,2020-06-20,6,0,15,0,,0
220427,2020-06-20T02:18:23Z,31.2255,129.4728,,2020-06-20,6,0,15,0,,0
220427,2020-06-20T03:07:52Z,31.1963,129.4315,,2020-06-20,6,2172.47755898421,2949,0.736682793823061,,2.65205805776302
220427,2020-06-20T03:08:37Z,31.1963,129.4315,24,2020-06-20,6,0,45,0,,0
220427,2020-06-20T03:08:52Z,31.1963,129.4315,,2020-06-20,6,0,15,0,,0
220427,2020-06-20T03:59:37Z,31.2027,129.4624,,2020-06-20,6,3027.30120738314,3045,0.994187588631573,,3.57907531907366
220427,2020-06-20T03:59:52Z,31.2027,129.4624,,2020-06-20,6,0,15,0,,0
220427,2020-06-20T04:00:07Z,31.2027,129.4624,,2020-06-20,6,0,15,0,,0
220427,2020-06-20T04:00:23Z,31.2027,129.4624,,2020-06-20,6,0,16,0,,0
220427,2020-06-20T05:40:21Z,31.2074,129.4408,23.95,2020-06-20,6,2122.1222397807,5998,0.353804974955101,,1.27369790983836
220427,2020-06-20T05:40:36Z,31.2074,129.4408,,2020-06-20,6,0,15,0,,0
220427,2020-06-20T05:40:51Z,31.2074,129.4408,,2020-06-20,6,0,15,0,,0
220427,2020-06-20T05:41:06Z,31.2074,129.4408,,2020-06-20,6,0,15,0,,0
220427,2020-06-20T05:41:21Z,31.2074,129.4408,,2020-06-20,6,0,15,0,,0
220427,2020-06-20T05:41:36Z,31.2074,129.4408,24,2020-06-20,6,0,15,0,,0
220427,2020-06-20T14:41:12Z,31.245,129.4586,,2020-06-20,6,4515.57592277306,32376,0.139472940535368,,0.502102585927323
220427,2020-06-20T14:41:31Z,31.245,129.4586,23.4,2020-06-20,6,0,19,0,,0
220427,2020-06-20T14:41:46Z,31.245,129.4586,,2020-06-20,6,0,15,0,,0
220427,2020-06-20T15:35:25Z,31.2314,129.5184,,2020-06-21,6,5889.68362219574,3219,1.82966251077842,,6.58678503880232
220427,2020-06-20T15:35:41Z,31.2314,129.5184,,2020-06-21,6,0,16,0,,0
220427,2020-06-20T17:08:10Z,31.2405,129.4887,,2020-06-21,6,3002.94256441114,5549,0.541168240117343,,1.94820566442243
220427,2020-06-20T18:05:39Z,31.2784,129.4232,,2020-06-21,6,7526.56050281615,3449,2.18224427451903,,7.85607938826852
220427,2020-06-21T00:35:17Z,31.3596,129.2534,,2020-06-21,6,18505.5747587765,23378,0.791580749370197,,2.84969069773271
220427,2020-06-21T01:09:58Z,31.1401,129.754,,2020-06-21,6,0,15,0,,0
220427,2020-06-21T01:40:40Z,31.078,129.6944,,2020-06-21,6,8947.43731441294,1842,4.85745782541419,,17.4868481714911
220427,2020-06-21T03:54:12Z,31.0612,129.5906,,2020-06-21,6,23012.6197134222,6541,3.51821123886596,,12.6655604599175
220427,2020-06-21T05:30:10Z,31.2161,129.4465,,2020-06-21,6,22041.8813839236,5758,3.82804470022987,,13.7809609208275
220427,2020-06-21T05:30:25Z,31.2161,129.4465,,2020-06-21,6,0,15,0,,0
220427,2020-06-21T05:30:41Z,31.2161,129.4465,,2020-06-21,6,0,16,0,,0
220427,2020-06-21T05:30:56Z,31.2161,129.4465,24.35,2020-06-21,6,0,15,0,,0
220427,2020-06-21T14:28:39Z,31.1588,129.7789,,2020-06-21,6,32291.1487163097,32263,1.00087247671666,,3.60314091617998
220427,2020-06-21T14:36:13Z,31.1588,129.7789,,2020-06-21,6,0,454,0,,0
220427,2020-06-21T16:16:32Z,31.1714,129.6821,24,2020-06-22,6,9326.64264439967,6019,1.54953358438273,,5.57832090377784
220427,2020-06-21T16:17:19Z,31.1714,129.6821,,2020-06-22,6,0,47,0,,0
220427,2020-06-21T17:44:10Z,31.1649,129.6603,,2020-06-22,6,2198.92614267756,5211,0.421977766777502,,1.51911996039901
220427,2020-06-21T23:54:00Z,31.2152,129.4908,,2020-06-22,6,17084.8890525315,22190,0.769936415165907,,2.77177109459727
220427,2020-06-21T23:54:57Z,31.2152,129.4908,,2020-06-22,6,0,57,0,,0
220427,2020-06-22T00:05:11Z,31.2069,129.4734,,2020-06-22,6,1896.85277153663,614,3.08933676146031,,11.1216123412571
220427,2020-06-22T00:05:36Z,31.2069,129.4734,24.25,2020-06-22,6,0,25,0,,0
220427,2020-06-22T00:17:20Z,31.2071,129.4715,24.3,2020-06-22,6,182.267045567519,704,0.258902053362953,,0.932047392106632
220427,2020-06-22T00:17:37Z,31.2071,129.4715,,2020-06-22,6,0,17,0,,0
220427,2020-06-22T00:50:41Z,31.2043,129.4674,,2020-06-22,6,499.544538300351,1984,0.251786561643322,,0.906431621915959
220427,2020-06-22T00:51:05Z,31.2043,129.4674,,2020-06-22,6,0,24,0,,0
220427,2020-06-22T01:41:10Z,31.2203,129.4888,,2020-06-22,6,2706.18205419963,3005,0.90055975181352,,3.24201510652867
220427,2020-06-22T02:22:53Z,31.2169,129.4841,24.1,2020-06-22,6,586.049793743463,2503,0.234138950756478,,0.842900222723319
220427,2020-06-22T03:17:18Z,31.2168,129.4825,,2020-06-22,6,152.729028188701,3265,0.0467776502875041,,0.168399541035015
220427,2020-06-22T03:38:20Z,31.2163,129.4824,24.25,2020-06-22,6,56.4680579284047,1262,0.0447448953473888,,0.1610816232506
220427,2020-06-22T03:39:52Z,31.2163,129.4824,,2020-06-22,6,0,92,0,,0
220427,2020-06-22T14:48:21Z,31.2146,129.4378,,2020-06-22,6,4250.27603354206,40109,0.105968137663419,,0.381485295588307
220427,2020-06-22T14:48:45Z,31.2146,129.4378,,2020-06-22,6,0,24,0,,0
220427,2020-06-22T16:04:42Z,31.2124,129.4387,,2020-06-23,6,259.459579036764,4557,0.0569364887067729,,0.204971359344382
220427,2020-06-22T16:05:35Z,31.1975,129.4051,23.7,2020-06-23,6,0,15,0,,0
220427,2020-06-22T16:34:35Z,31.1771,129.4221,,2020-06-23,6,2788.90992063471,1740,1.60282179346823,,5.77015845648562
220427,2020-06-22T16:35:09Z,31.1771,129.4221,,2020-06-23,6,0,34,0,,0
220427,2020-06-22T17:37:53Z,31.2543,129.4562,,2020-06-23,6,9186.60679486297,3764,2.44065005177018,,8.78634018637266
220427,2020-06-22T17:38:45Z,31.2543,129.4562,,2020-06-23,6,0,52,0,,0
220427,2020-06-22T17:39:17Z,31.2543,129.4562,25.6,2020-06-23,6,0,32,0,,0
220427,2020-06-22T17:39:42Z,31.2543,129.4562,,2020-06-23,6,0,25,0,,0
220427,2020-06-22T17:39:57Z,31.2543,129.4562,25.95,2020-06-23,6,0,15,0,,0
220427,2020-06-22T23:59:50Z,31.1676,129.5728,,2020-06-23,6,14710.080652959,22793,0.645377118104639,,2.3233576251767
220427,2020-06-23T00:00:09Z,31.1676,129.5728,,2020-06-23,6,0,19,0,,0
220427,2020-06-23T00:00:24Z,31.1676,129.5728,24.45,2020-06-23,6,0,15,0,,0
220427,2020-06-23T01:08:40Z,31.1449,129.5453,,2020-06-23,6,3639.84152509992,4096,0.888633184838847,,3.19907946541985
220427,2020-06-23T01:41:43Z,31.1583,129.5353,,2020-06-23,6,1769.94359843693,1983,0.892558546866834,,3.2132107687206
220427,2020-06-23T03:03:59Z,31.2273,129.4777,,2020-06-23,6,9438.42330684903,4936,1.91216031338108,,6.8837771281719
220427,2020-06-23T03:04:14Z,31.2273,129.4777,,2020-06-23,6,0,15,0,,0
220427,2020-06-23T03:04:29Z,31.2273,129.4777,,2020-06-23,6,0,15,0,,0
220427,2020-06-23T03:04:44Z,31.2273,129.4777,24,2020-06-23,6,0,15,0,,0
220427,2020-06-23T03:26:43Z,31.2273,129.463,,2020-06-23,6,1399.31102757581,1319,1.06088781468978,,3.81919613288319
220427,2020-06-23T03:27:43Z,31.2327,129.4617,24.1,2020-06-23,6,0,15,0,,0
220427,2020-06-23T03:45:49Z,31.2263,129.4633,,2020-06-23,6,114.924152914551,1071,0.10730546490621,,0.386299673662357
220427,2020-06-23T14:04:45Z,31.4326,129.3243,,2020-06-23,6,26497.1014994946,37136,0.713515227797678,,2.56865482007164
220427,2020-06-23T15:50:50Z,31.1892,129.6933,24.2,2020-06-24,6,36372.0248828454,5434,6.69341643040953,,24.0962991494743
220427,2020-06-23T15:51:06Z,31.1892,129.6933,,2020-06-24,6,0,16,0,,0
220427,2020-06-23T15:51:21Z,31.1892,129.6933,,2020-06-24,6,0,15,0,,0
220427,2020-06-23T15:51:36Z,31.1892,129.6933,,2020-06-24,6,0,15,0,,0
220427,2020-06-23T16:07:44Z,31.2265,129.484,24.35,2020-06-24,6,0,28,0,,0
220427,2020-06-23T16:07:59Z,31.2265,129.484,,2020-06-24,6,0,15,0,,0
220427,2020-06-23T17:04:32Z,31.1583,129.4289,,2020-06-24,6,9228.70601664474,3393,2.71992514489972,,9.79173052163898
220427,2020-06-23T17:04:47Z,31.1583,129.4289,,2020-06-24,6,0,15,0,,0
220427,2020-06-23T17:05:02Z,31.1583,129.4289,,2020-06-24,6,0,15,0,,0
220427,2020-06-23T23:18:58Z,31.0534,129.5454,,2020-06-24,6,16113.9953709098,22436,0.718220510381073,,2.58559383737186
220427,2020-06-23T23:49:11Z,31.1416,129.509,,2020-06-24,6,10413.4267039178,1813,5.74375438715821,,20.6775157937695
220427,2020-06-24T00:57:08Z,31.1901,129.4701,,2020-06-24,6,6548.18487237263,4077,1.60612824929424,,5.78206169745927
220427,2020-06-24T02:42:34Z,31.2278,129.4928,,2020-06-24,6,4720.56274731248,6326,0.74621605237314,,2.6863777885433
220427,2020-06-24T02:42:49Z,31.2278,129.4928,,2020-06-24,6,0,15,0,,0
220427,2020-06-24T02:43:04Z,31.2278,129.4928,,2020-06-24,6,0,15,0,,0
220427,2020-06-24T02:43:19Z,31.2278,129.4928,,2020-06-24,6,0,15,0,,0
220427,2020-06-24T02:43:34Z,31.2278,129.4928,24.25,2020-06-24,6,0,15,0,,0
220427,2020-06-24T03:13:48Z,31.2242,129.4539,,2020-06-24,6,3724.61177218624,1814,2.0532589703342,,7.39173229320312
220427,2020-06-24T03:14:03Z,31.2242,129.4539,,2020-06-24,6,0,15,0,,0
220427,2020-06-24T04:55:52Z,31.255,129.4042,,2020-06-24,6,5842.2721985761,6048,0.965984159817476,,3.47754297534291
220427,2020-06-24T04:56:07Z,31.255,129.4042,,2020-06-24,6,0,15,0,,0
220427,2020-06-24T04:56:22Z,31.255,129.4042,,2020-06-24,6,0,15,0,,0
220427,2020-06-24T14:56:45Z,31.2977,129.4127,,2020-06-24,6,4821.64563274648,36023,0.133849086215653,,0.481856710376352
220427,2020-06-24T14:57:15Z,31.2977,129.4127,24.1,2020-06-24,6,0,30,0,,0
220427,2020-06-24T14:57:30Z,31.2977,129.4127,,2020-06-24,6,0,15,0,,0
220427,2020-06-24T15:50:16Z,31.2939,129.2526,,2020-06-25,6,15234.9304787725,3166,4.81204373934696,,17.323357461649
220427,2020-06-24T17:12:37Z,31.2737,129.3999,,2020-06-25,6,14192.5462468401,4941,2.87240361198949,,10.3406530031622
220427,2020-06-24T17:13:08Z,31.2737,129.3999,,2020-06-25,6,0,31,0,,0
220427,2020-06-25T01:14:15Z,31.2115,129.4795,,2020-06-25,6,10263.4525322511,28867,0.355542748891507,,1.27995389600942
220427,2020-06-25T01:14:30Z,31.2115,129.4795,,2020-06-25,6,0,15,0,,0
220427,2020-06-25T01:52:13Z,31.2427,129.4383,,2020-06-25,6,5238.71091599388,2263,2.31494074944493,,8.33378669800175
220427,2020-06-25T01:52:38Z,31.2427,129.4383,,2020-06-25,6,0,25,0,,0
220427,2020-06-25T01:53:26Z,31.2427,129.4383,,2020-06-25,6,0,48,0,,0
220427,2020-06-25T01:53:49Z,31.2427,129.4383,,2020-06-25,6,0,23,0,,0
220427,2020-06-25T02:51:25Z,31.2099,129.4509,24.25,2020-06-25,6,3843.23482348801,3456,1.11204711327778,,4.00336960780001
220427,2020-06-25T02:51:40Z,31.2099,129.4509,,2020-06-25,6,0,15,0,,0
220427,2020-06-25T02:51:57Z,31.2099,129.4509,,2020-06-25,6,0,17,0,,0
220427,2020-06-25T16:15:25Z,31.5773,129.7596,24.9,2020-06-26,6,50330.6003117673,48208,1.04403004297559,,3.75850815471213
220427,2020-06-25T17:02:19Z,31.4612,129.6892,,2020-06-26,6,14548.7497021256,2814,5.17013137957555,,18.612472966472
220427,2020-06-25T17:02:50Z,31.4612,129.6892,,2020-06-26,6,0,31,0,,0
220427,2020-06-26T00:25:22Z,31.2016,129.497,,2020-06-26,6,34192.4081998085,26552,1.28775264386142,,4.63590951790112
220427,2020-06-26T00:48:10Z,31.1973,129.4666,24.1,2020-06-26,6,2933.97652425735,1368,2.14471968147467,,7.72099085330881
220427,2020-06-26T00:49:01Z,31.1973,129.4666,,2020-06-26,6,0,51,0,,0
220427,2020-06-26T01:10:17Z,31.2019,129.458,,2020-06-26,6,965.808985483159,1276,0.75690359363884,,2.72485293709982
220427,2020-06-26T01:10:51Z,31.2019,129.458,24.2,2020-06-26,6,0,34,0,,0
220427,2020-06-26T14:39:57Z,31.277,129.6184,,2020-06-26,6,17405.8458950641,48546,0.358543358774443,,1.29075609158799
220427,2020-06-26T14:40:12Z,31.277,129.6184,24.2,2020-06-26,6,0,15,0,,0
220427,2020-06-26T14:40:42Z,31.277,129.6184,,2020-06-26,6,0,30,0,,0
220427,2020-06-26T15:57:22Z,31.3079,129.5394,,2020-06-27,6,8264.74545870321,4600,1.79668379537026,,6.46806166333294
