DeployID,datetime,Latitude,Longitude,Temperature,kst_day,kst_month,c_dist,diff_mm,speed,sum_dist,speed_km_h
220428,2020-09-03T18:05:19Z,33.7937,125.2255,,2020-09-04,9,0,15,0,879332.83170184,0
220428,2020-09-03T18:05:49Z,33.7937,125.2255,,2020-09-04,9,0,30,0,879332.83170184,0
220428,2020-09-03T18:06:20Z,33.7937,125.2255,,2020-09-04,9,0,31,0,879332.83170184,0
220428,2020-09-03T18:06:36Z,33.7937,125.2255,,2020-09-04,9,0,16,0,879332.83170184,0
220428,2020-09-03T18:06:51Z,33.7937,125.2255,,2020-09-04,9,0,15,0,879332.83170184,0
220428,2020-09-04T15:38:15Z,33.6123,125.0515,,2020-09-05,9,25834.736465615,77484,0.333420273419222,905167.568167455,1.2003129843092
220428,2020-09-04T15:38:45Z,33.6123,125.0515,,2020-09-05,9,0,30,0,905167.568167455,0
220428,2020-09-04T15:39:00Z,33.6123,125.0515,27.25,2020-09-05,9,0,15,0,905167.568167455,0
220428,2020-09-04T15:39:15Z,33.6123,125.0515,,2020-09-05,9,0,15,0,905167.568167455,0
220428,2020-09-04T15:39:30Z,33.6123,125.0515,,2020-09-05,9,0,15,0,905167.568167455,0
220428,2020-09-04T15:39:45Z,33.6123,125.0515,,2020-09-05,9,0,15,0,905167.568167455,0
220428,2020-09-04T16:03:53Z,33.6093,125.1521,27.2,2020-09-05,9,9332.47755334892,1448,6.44508118325202,914500.045720804,23.2022922597073
220428,2020-09-04T16:04:24Z,33.6093,125.1521,,2020-09-05,9,0,31,0,914500.045720804,0
220428,2020-09-04T16:04:39Z,33.6093,125.1521,27.3,2020-09-05,9,0,15,0,914500.045720804,0
220428,2020-09-04T16:04:54Z,33.6093,125.1521,,2020-09-05,9,0,15,0,914500.045720804,0
220428,2020-09-04T16:05:09Z,33.6093,125.1521,,2020-09-05,9,0,15,0,914500.045720804,0
220428,2020-09-04T17:06:16Z,33.6072,125.1421,,2020-09-05,9,956.133368465239,3667,0.260739942313946,915456.179089269,0.938663792330205
220428,2020-09-04T17:42:18Z,33.6208,125.1304,27.35,2020-09-05,9,1862.39093390885,2162,0.861420413463852,917318.570023178,3.10111348846987
220428,2020-09-04T17:42:33Z,33.6208,125.1304,,2020-09-05,9,0,15,0,917318.570023178,0
220428,2020-09-04T17:42:48Z,33.6208,125.1304,,2020-09-05,9,0,15,0,917318.570023178,0
220428,2020-09-04T17:43:18Z,33.6208,125.1304,,2020-09-05,9,0,30,0,917318.570023178,0
220428,2020-09-05T00:09:35Z,33.5299,125.2532,,2020-09-05,9,15235.1368249653,23177,0.657338604002473,932553.706848143,2.3664189744089
220428,2020-09-05T00:10:42Z,33.5299,125.2532,,2020-09-05,9,0,67,0,932553.706848143,0
220428,2020-09-05T00:11:08Z,33.5299,125.2532,,2020-09-05,9,0,26,0,932553.706848143,0
220428,2020-09-05T00:12:13Z,33.5299,125.2532,27.4,2020-09-05,9,0,65,0,932553.706848143,0
220428,2020-09-05T00:13:31Z,33.5299,125.2532,,2020-09-05,9,0,78,0,932553.706848143,0
220428,2020-09-05T00:13:48Z,33.5299,125.2532,,2020-09-05,9,0,17,0,932553.706848143,0
220428,2020-09-05T00:15:16Z,33.5299,125.2532,,2020-09-05,9,0,88,0,932553.706848143,0
220428,2020-09-05T00:17:21Z,33.5299,125.2532,,2020-09-05,9,0,125,0,932553.706848143,0
220428,2020-09-05T00:18:36Z,33.5296,125.2618,27.4,2020-09-05,9,0,16,0,933352.449440728,0
220428,2020-09-05T00:21:26Z,33.5296,125.2618,,2020-09-05,9,0,170,0,933352.449440728,0
220428,2020-09-05T00:24:12Z,33.5296,125.2618,,2020-09-05,9,0,166,0,933352.449440728,0
220428,2020-09-05T00:25:12Z,33.5296,125.2618,27.4,2020-09-05,9,0,60,0,933352.449440728,0
220428,2020-09-05T00:27:15Z,33.5296,125.2618,,2020-09-05,9,0,123,0,933352.449440728,0
220428,2020-09-05T00:28:16Z,33.5296,125.2618,,2020-09-05,9,0,61,0,933352.449440728,0
220428,2020-09-05T00:58:14Z,33.5313,125.2608,,2020-09-05,9,210.769757195069,1798,0.117224559062886,933563.219197923,0.422008412626389
220428,2020-09-05T16:09:45Z,33.5153,125.1988,,2020-09-06,9,6023.141542283,54691,0.110130396999196,939586.360740206,0.396469429197104
220428,2020-09-05T16:56:47Z,33.5323,125.1956,,2020-09-06,9,1915.5902066407,2822,0.678805884706132,941501.950946847,2.44370118494207
220428,2020-09-05T16:57:17Z,33.5323,125.1956,,2020-09-06,9,0,30,0,941501.950946847,0
220428,2020-09-05T16:57:33Z,33.5323,125.1956,27.25,2020-09-06,9,0,16,0,941501.950946847,0
220428,2020-09-06T00:49:23Z,33.4265,125.1396,,2020-09-06,9,12874.3013143846,28310,0.454761614778685,954376.252261232,1.63714181320327
220428,2020-09-06T00:49:38Z,33.4265,125.1396,,2020-09-06,9,0,15,0,954376.252261232,0
220428,2020-09-06T00:49:53Z,33.4265,125.1396,,2020-09-06,9,0,15,0,954376.252261232,0
220428,2020-09-06T00:50:08Z,33.4265,125.1396,26.85,2020-09-06,9,0,15,0,954376.252261232,0
220428,2020-09-06T00:50:53Z,33.4265,125.1396,,2020-09-06,9,0,15,0,980910.050242598,0
220428,2020-09-06T00:51:08Z,33.4265,125.1396,,2020-09-06,9,0,15,0,980910.050242598,0
220428,2020-09-06T01:34:11Z,33.4034,125.2746,,2020-09-06,9,12804.9025911692,2583,4.9573761483427,993714.952833767,17.8465541340337
220428,2020-09-06T03:52:03Z,33.4015,125.2578,,2020-09-06,9,1575.52276416139,8272,0.190464550793204,995290.475597928,0.685672382855536
220428,2020-09-06T03:52:18Z,33.4015,125.2578,,2020-09-06,9,0,15,0,995290.475597928,0
220428,2020-09-06T03:52:48Z,33.4015,125.2578,,2020-09-06,9,0,30,0,995290.475597928,0
220428,2020-09-06T03:53:03Z,33.4015,125.2578,26.5,2020-09-06,9,0,15,0,995290.475597928,0
220428,2020-09-06T14:10:22Z,33.3781,125.1803,26.65,2020-09-06,9,7659.8198112389,37039,0.206804174282213,1002950.29540917,0.744495027415968
220428,2020-09-06T14:47:41Z,33.4034,125.3312,,2020-09-06,9,14305.3378939519,2239,6.38916386509689,1017255.63330312,23.0009899143488
220428,2020-09-06T14:48:11Z,33.4034,125.3312,,2020-09-06,9,0,30,0,1017255.63330312,0
220428,2020-09-06T14:48:26Z,33.4034,125.3312,,2020-09-06,9,0,15,0,1017255.63330312,0
220428,2020-09-06T14:48:41Z,33.4034,125.3312,,2020-09-06,9,0,15,0,1017255.63330312,0
220428,2020-09-06T16:59:50Z,33.3968,125.2639,,2020-09-07,9,3568.63435755489,7854,0.45437157595555,1030485.81185996,1.63573767343998
220428,2020-09-06T17:00:50Z,33.3968,125.2639,26.9,2020-09-07,9,0,60,0,1030485.81185996,0
220428,2020-09-06T17:01:05Z,33.3968,125.2639,,2020-09-07,9,0,15,0,1030485.81185996,0
220428,2020-09-06T17:01:35Z,33.3968,125.2639,,2020-09-07,9,0,30,0,1030485.81185996,0
220428,2020-09-06T17:01:50Z,33.3968,125.2639,,2020-09-07,9,0,15,0,1030485.81185996,0
220428,2020-09-06T17:02:05Z,33.3968,125.2639,,2020-09-07,9,0,15,0,1030485.81185996,0
220428,2020-09-06T17:48:24Z,33.4131,125.2679,,2020-09-07,9,1852.19129543961,2779,0.66649560829061,1032338.0031554,2.3993841898462
220428,2020-09-07T00:05:58Z,33.3613,125.1868,,2020-09-07,9,9490.73824202585,22654,0.418943155382089,1041828.74139743,1.50819535937552
220428,2020-09-07T00:06:13Z,33.3613,125.1868,26.55,2020-09-07,9,0,15,0,1041828.74139743,0
220428,2020-09-07T00:06:58Z,33.3613,125.1868,,2020-09-07,9,0,45,0,1041828.74139743,0
220428,2020-09-07T02:02:52Z,33.3068,125.2818,25.6,2020-09-07,9,10717.9078427319,6954,1.54125795840263,1052546.64924016,5.54852865024947
220428,2020-09-07T02:03:07Z,33.3068,125.2818,,2020-09-07,9,0,15,0,1052546.64924016,0
220428,2020-09-07T02:03:37Z,33.3068,125.2818,,2020-09-07,9,0,30,0,1052546.64924016,0
220428,2020-09-07T02:03:52Z,33.3068,125.2818,,2020-09-07,9,0,15,0,1052546.64924016,0
220428,2020-09-07T02:04:07Z,33.3068,125.2818,25.7,2020-09-07,9,0,15,0,1052546.64924016,0
220428,2020-09-07T03:57:09Z,33.2863,125.2303,,2020-09-07,9,5307.48781388416,6782,0.7825844609089,1057854.13705404,2.81730405927204
220428,2020-09-07T03:57:24Z,33.2863,125.2303,26.15,2020-09-07,9,0,15,0,1057854.13705404,0
220428,2020-09-07T03:57:54Z,33.2863,125.2303,,2020-09-07,9,0,30,0,1057854.13705404,0
220428,2020-09-07T03:58:10Z,33.2863,125.2303,,2020-09-07,9,0,16,0,1057854.13705404,0
220428,2020-09-07T03:58:55Z,33.2863,125.2303,,2020-09-07,9,0,45,0,1057854.13705404,0
220428,2020-09-07T04:09:40Z,33.2863,125.2303,,2020-09-07,9,0,645,0,1057854.13705404,0
220428,2020-09-07T05:07:11Z,33.2993,125.2383,26.3,2020-09-07,9,1627.38325920215,3451,0.471568605969908,1059481.52031325,1.69764698149167
220428,2020-09-07T05:07:26Z,33.2993,125.2383,,2020-09-07,9,0,15,0,1059481.52031325,0
220428,2020-09-07T14:04:34Z,33.3634,125.1576,26.6,2020-09-07,9,10356.2990452641,32228,0.321344763722977,1069837.81935851,1.15684114940272
220428,2020-09-07T14:04:49Z,33.3634,125.1576,26.7,2020-09-07,9,0,15,0,1069837.81935851,0
220428,2020-09-07T14:05:19Z,33.3634,125.1576,,2020-09-07,9,0,30,0,1069837.81935851,0
220428,2020-09-07T14:05:49Z,33.3634,125.1576,,2020-09-07,9,0,30,0,1069837.81935851,0
220428,2020-09-07T14:38:44Z,33.3617,125.1252,,2020-09-07,9,3018.32430064475,1975,1.52826546868089,1072856.14365916,5.50175568725119
220428,2020-09-07T15:45:28Z,33.3607,125.1522,,2020-09-08,9,2512.82747004315,4004,0.627579288222566,1075368.9711292,2.25928543760124
220428,2020-09-07T16:11:52Z,33.3296,125.1559,28.05,2020-09-08,9,3479.09220185451,1584,2.19639659207987,1078848.06333105,7.90702773148752
220428,2020-09-07T16:12:07Z,33.3296,125.1559,,2020-09-08,9,0,15,0,1078848.06333105,0
220428,2020-09-07T16:12:22Z,33.3296,125.1559,,2020-09-08,9,0,15,0,1078848.06333105,0
220428,2020-09-07T16:12:52Z,33.3296,125.1559,,2020-09-08,9,0,30,0,1078848.06333105,0
220428,2020-09-07T17:29:17Z,33.3777,125.0963,,2020-09-08,9,7706.0126234356,4585,1.68070068122914,1086554.07595449,6.0505224524249
220428,2020-09-07T18:06:18Z,33.3967,125.1342,,2020-09-08,9,4108.92731963689,2221,1.85003481298374,1090663.00327413,6.66012532674147
220428,2020-09-07T18:06:34Z,33.3967,125.1342,,2020-09-08,9,0,16,0,1090663.00327413,0
220428,2020-09-07T18:06:49Z,33.3967,125.1342,,2020-09-08,9,0,15,0,1090663.00327413,0
220428,2020-09-07T23:50:53Z,33.4119,125.2091,,2020-09-08,9,7163.18807069504,20644,0.34698644016155,1097826.19134482,1.24915118458158
220428,2020-09-08T00:04:36Z,33.4076,125.2028,,2020-09-08,9,756.207392630827,823,0.918842518384966,1098582.39873745,3.30783306618588
220428,2020-09-08T01:22:36Z,33.3081,125.1971,,2020-09-08,9,11088.961618126,4680,2.36943624318932,1109671.36035558,8.52997047548154
220428,2020-09-08T01:22:51Z,33.3081,125.1971,,2020-09-08,9,0,15,0,1109671.36035558,0
220428,2020-09-08T01:23:21Z,33.3081,125.1971,25.6,2020-09-08,9,0,30,0,1109671.36035558,0
220428,2020-09-08T01:23:37Z,33.3081,125.1971,,2020-09-08,9,0,16,0,1109671.36035558,0
220428,2020-09-08T01:23:52Z,33.3081,125.1971,25.7,2020-09-08,9,0,15,0,1109671.36035558,0
220428,2020-09-08T01:24:07Z,33.3081,125.1971,,2020-09-08,9,0,15,0,1109671.36035558,0
220428,2020-09-08T01:28:32Z,33.3081,125.1971,,2020-09-08,9,0,265,0,1109671.36035558,0
220428,2020-09-08T01:28:47Z,33.3081,125.1971,26,2020-09-08,9,0,15,0,1109671.36035558,0
220428,2020-09-08T01:55:12Z,33.2921,125.2032,25.95,2020-09-08,9,1869.35184063942,1585,1.17940179220152,1111540.71219622,4.24584645192549
220428,2020-09-08T01:55:27Z,33.2921,125.2032,,2020-09-08,9,0,15,0,1111540.71219622,0
220428,2020-09-08T01:55:42Z,33.2921,125.2032,,2020-09-08,9,0,15,0,1111540.71219622,0
220428,2020-09-08T01:55:57Z,33.2921,125.2032,,2020-09-08,9,0,15,0,1111540.71219622,0
220428,2020-09-08T01:56:12Z,33.2921,125.2032,,2020-09-08,9,0,15,0,1111540.71219622,0
220428,2020-09-08T03:01:37Z,33.2789,125.2122,,2020-09-08,9,1691.33582510191,3925,0.430913586013225,1113232.04802132,1.55128890964761
220428,2020-09-08T03:01:53Z,33.2789,125.2122,,2020-09-08,9,0,16,0,1113232.04802132,0
220428,2020-09-08T03:02:08Z,33.2789,125.2122,,2020-09-08,9,0,15,0,1113232.04802132,0
220428,2020-09-08T03:02:43Z,33.2789,125.2122,25.4,2020-09-08,9,0,35,0,1113232.04802132,0
220428,2020-09-08T03:02:58Z,33.2789,125.2122,,2020-09-08,9,0,15,0,1113232.04802132,0
220428,2020-09-08T03:03:45Z,33.2789,125.2122,,2020-09-08,9,0,47,0,1113232.04802132,0
220428,2020-09-08T03:04:00Z,33.2789,125.2122,25.5,2020-09-08,9,0,15,0,1113232.04802132,0
220428,2020-09-08T03:04:15Z,33.2789,125.2122,,2020-09-08,9,0,15,0,1113232.04802132,0
220428,2020-09-08T03:06:47Z,33.2791,125.2115,,2020-09-08,9,68.8442456168189,152,0.452922668531703,1113300.89226694,1.63052160671413
220428,2020-09-08T13:59:26Z,33.2764,125.2121,27.4,2020-09-08,9,305.705594970367,39159,0.00780677736843042,1113606.59786191,0.0281043985263495
220428,2020-09-08T14:00:56Z,33.387,125.1448,28.15,2020-09-08,9,0,15,0,1155041.81653513,0
220428,2020-09-08T14:01:11Z,33.387,125.1448,,2020-09-08,9,0,15,0,1155041.81653513,0
220428,2020-09-08T14:01:26Z,33.387,125.1448,,2020-09-08,9,0,15,0,1155041.81653513,0
220428,2020-09-08T14:01:41Z,33.387,125.1448,,2020-09-08,9,0,15,0,1155041.81653513,0
220428,2020-09-08T15:26:16Z,33.395,125.1447,,2020-09-09,9,890.604426602533,5075,0.175488556966016,1155932.42096174,0.631758805077659
220428,2020-09-08T15:26:31Z,33.395,125.1447,27.4,2020-09-09,9,0,15,0,1155932.42096174,0
220428,2020-09-08T15:26:46Z,33.395,125.1447,,2020-09-09,9,0,15,0,1155932.42096174,0
220428,2020-09-08T15:28:31Z,33.395,125.1447,,2020-09-09,9,0,105,0,1155932.42096174,0
220428,2020-09-08T15:28:46Z,33.395,125.1447,,2020-09-09,9,0,15,0,1155932.42096174,0
220428,2020-09-08T16:17:58Z,33.3621,125.1234,,2020-09-09,9,4163.37101239917,2952,1.41035603401056,1160095.79197414,5.07728172243801
220428,2020-09-08T16:18:13Z,33.3621,125.1234,,2020-09-09,9,0,15,0,1160095.79197414,0
220428,2020-09-08T16:18:28Z,33.3621,125.1234,,2020-09-09,9,0,15,0,1160095.79197414,0
220428,2020-09-08T16:18:43Z,33.3621,125.1234,28.2,2020-09-09,9,0,15,0,1160095.79197414,0
220428,2020-09-08T16:19:32Z,33.3621,125.1234,,2020-09-09,9,0,49,0,1160095.79197414,0
220428,2020-09-09T03:42:32Z,33.3284,125.0508,26.45,2020-09-09,9,7723.5863203471,40980,0.188472091760544,1167819.37829448,0.678499530337959
220428,2020-09-09T03:42:47Z,33.3284,125.0508,,2020-09-09,9,0,15,0,1167819.37829448,0
220428,2020-09-09T03:43:47Z,33.3284,125.0508,26.4,2020-09-09,9,0,30,0,1173476.27922528,0
220428,2020-09-09T03:44:02Z,33.3284,125.0508,,2020-09-09,9,0,15,0,1173476.27922528,0
220428,2020-09-09T03:44:17Z,33.3284,125.0508,,2020-09-09,9,0,15,0,1173476.27922528,0
220428,2020-09-09T05:19:18Z,33.3235,125.0112,,2020-09-09,9,3723.52256699676,5701,0.6531349880717,1177199.80179227,2.35128595705812
220428,2020-09-09T05:20:03Z,33.3235,125.0112,,2020-09-09,9,0,15,0,1181260.71783369,0
220428,2020-09-09T05:20:18Z,33.3235,125.0112,26.3,2020-09-09,9,0,15,0,1181260.71783369,0
220428,2020-09-09T05:20:33Z,33.3235,125.0112,,2020-09-09,9,0,15,0,1181260.71783369,0
220428,2020-09-09T05:20:48Z,33.3235,125.0112,,2020-09-09,9,0,15,0,1181260.71783369,0
220428,2020-09-09T15:35:49Z,33.338,124.8358,,2020-09-10,9,16393.4069067733,36901,0.444253730434766,1197654.12474046,1.59931342956516
220428,2020-09-09T15:36:34Z,33.338,124.8358,,2020-09-10,9,0,45,0,1197654.12474046,0
220428,2020-09-09T15:36:49Z,33.338,124.8358,,2020-09-10,9,0,15,0,1197654.12474046,0
220428,2020-09-09T15:37:20Z,33.338,124.8358,,2020-09-10,9,0,31,0,1197654.12474046,0
220428,2020-09-09T17:41:18Z,33.3566,125.0037,,2020-09-10,9,15749.908391284,7438,2.11749238925572,1213404.03313174,7.62297260132058
220428,2020-09-09T17:42:03Z,33.3679,124.9491,26.85,2020-09-10,9,0,15,0,1218634.00798116,0
220428,2020-09-09T17:42:33Z,33.3566,125.0037,,2020-09-10,9,0,15,0,1223863.98283057,0
220428,2020-09-09T17:42:48Z,33.3566,125.0037,,2020-09-10,9,0,15,0,1223863.98283057,0
220428,2020-09-10T00:07:27Z,33.4442,124.9175,26.6,2020-09-10,9,12620.169728937,23079,0.54682480735461,1236484.15255951,1.9685693064766
220428,2020-09-10T00:07:42Z,33.4442,124.9175,,2020-09-10,9,0,15,0,1236484.15255951,0
220428,2020-09-10T00:08:42Z,33.4442,124.9175,26.75,2020-09-10,9,0,60,0,1236484.15255951,0
220428,2020-09-10T00:08:57Z,33.4442,124.9175,,2020-09-10,9,0,15,0,1236484.15255951,0
220428,2020-09-10T00:09:57Z,33.4442,124.9175,26.85,2020-09-10,9,0,60,0,1236484.15255951,0
220428,2020-09-10T00:10:12Z,33.4442,124.9175,,2020-09-10,9,0,15,0,1236484.15255951,0
220428,2020-09-10T00:11:27Z,33.4442,124.9175,,2020-09-10,9,0,75,0,1236484.15255951,0
220428,2020-09-10T00:11:42Z,33.4442,124.9175,,2020-09-10,9,0,15,0,1236484.15255951,0
220428,2020-09-10T00:12:12Z,33.4442,124.9175,,2020-09-10,9,0,30,0,1236484.15255951,0
220428,2020-09-10T00:12:28Z,33.4442,124.9175,26.95,2020-09-10,9,0,16,0,1236484.15255951,0
220428,2020-09-10T00:12:58Z,33.4442,124.9175,,2020-09-10,9,0,30,0,1236484.15255951,0
220428,2020-09-10T00:13:28Z,33.4442,124.9175,,2020-09-10,9,0,30,0,1236484.15255951,0
220428,2020-09-10T00:13:58Z,33.4442,124.9175,27,2020-09-10,9,0,30,0,1236484.15255951,0
220428,2020-09-10T00:27:17Z,33.4393,124.9147,,2020-09-10,9,604.301829325967,799,0.756322690019984,1237088.45438883,2.72276168407194
220428,2020-09-10T00:28:18Z,33.4393,124.9147,26.85,2020-09-10,9,0,61,0,1237088.45438883,0
220428,2020-09-10T00:28:33Z,33.4393,124.9147,,2020-09-10,9,0,15,0,1237088.45438883,0
220428,2020-09-10T00:28:48Z,33.4393,124.9147,,2020-09-10,9,0,15,0,1237088.45438883,0
220428,2020-09-10T00:29:33Z,33.4393,124.9147,436.4,2020-09-10,9,0,45,0,1237088.45438883,0
220428,2020-09-10T00:29:48Z,33.4393,124.9147,,2020-09-10,9,0,15,0,1237088.45438883,0
220428,2020-09-10T00:30:03Z,33.4393,124.9147,,2020-09-10,9,0,15,0,1237088.45438883,0
220428,2020-09-10T00:30:18Z,33.4393,124.9147,,2020-09-10,9,0,15,0,1237088.45438883,0
220428,2020-09-10T00:30:33Z,33.4393,124.9147,,2020-09-10,9,0,15,0,1237088.45438883,0
220428,2020-09-10T14:50:18Z,33.4291,124.906,26.65,2020-09-10,9,1393.72800234312,51585,0.0270180866985193,1238482.18239118,0.0972651121146694
220428,2020-09-10T14:50:33Z,33.4291,124.906,,2020-09-10,9,0,15,0,1238482.18239118,0
220428,2020-09-10T14:50:48Z,33.4291,124.906,,2020-09-10,9,0,15,0,1238482.18239118,0
220428,2020-09-10T14:51:18Z,33.4291,124.906,,2020-09-10,9,0,30,0,1238482.18239118,0
220428,2020-09-10T14:51:33Z,33.4291,124.906,27.05,2020-09-10,9,0,15,0,1238482.18239118,0
220428,2020-09-10T16:22:32Z,33.4519,124.9327,,2020-09-11,9,3548.70107634101,5459,0.650064311474814,1242030.88346752,2.34023152130933
220428,2020-09-10T16:22:48Z,33.4519,124.9327,27.3,2020-09-11,9,0,16,0,1242030.88346752,0
220428,2020-09-10T16:23:03Z,33.4519,124.9327,,2020-09-11,9,0,15,0,1242030.88346752,0
220428,2020-09-10T16:23:18Z,33.4519,124.9327,,2020-09-11,9,0,15,0,1242030.88346752,0
220428,2020-09-10T16:23:33Z,33.4519,124.9327,,2020-09-11,9,0,15,0,1242030.88346752,0
220428,2020-09-10T23:13:20Z,33.4708,124.9145,,2020-09-11,9,2698.77686361913,24587,0.10976438213768,1244729.66033114,0.395151775695646
220428,2020-09-10T23:13:35Z,33.4708,124.9145,,2020-09-11,9,0,15,0,1244729.66033114,0
220428,2020-09-10T23:33:19Z,33.4511,124.7716,27.65,2020-09-11,9,0,77,0,1258180.6965479,0
220428,2020-09-10T23:34:54Z,33.4511,124.7716,,2020-09-11,9,0,95,0,1258180.6965479,0
220428,2020-09-10T23:35:10Z,33.4511,124.7716,,2020-09-11,9,0,16,0,1258180.6965479,0
220428,2020-09-10T23:35:41Z,33.4511,124.7716,27.6,2020-09-11,9,0,31,0,1258180.6965479,0
220428,2020-09-10T23:37:10Z,33.4511,124.7716,,2020-09-11,9,0,89,0,1258180.6965479,0
220428,2020-09-10T23:38:34Z,33.4511,124.7716,,2020-09-11,9,0,84,0,1258180.6965479,0
220428,2020-09-10T23:39:59Z,33.4511,124.7716,,2020-09-11,9,0,85,0,1258180.6965479,0
220428,2020-09-10T23:40:14Z,33.4511,124.7716,,2020-09-11,9,0,15,0,1258180.6965479,0
220428,2020-09-11T00:16:34Z,33.4601,124.7809,,2020-09-11,9,1322.80085934946,2180,0.606789385022689,1259503.49740725,2.18444178608168
220428,2020-09-11T00:16:49Z,33.4601,124.7809,,2020-09-11,9,0,15,0,1259503.49740725,0
220428,2020-09-11T00:48:12Z,33.4589,124.7813,26.55,2020-09-11,9,138.652551185578,1883,0.0736338561792769,1259642.14995843,0.265081882245397
220428,2020-09-11T00:48:29Z,33.4589,124.7813,,2020-09-11,9,0,17,0,1259642.14995843,0
220428,2020-09-11T00:48:44Z,33.4589,124.7813,,2020-09-11,9,0,15,0,1259642.14995843,0
220428,2020-09-11T00:48:59Z,33.4589,124.7813,,2020-09-11,9,0,15,0,1259642.14995843,0
220428,2020-09-11T00:51:31Z,33.4589,124.7813,,2020-09-11,9,0,152,0,1259642.14995843,0
220428,2020-09-11T00:51:46Z,33.4589,124.7813,26.7,2020-09-11,9,0,15,0,1259642.14995843,0
220428,2020-09-11T01:15:35Z,33.4442,124.7817,26.55,2020-09-11,9,1636.81819833354,1429,1.14542911010045,1261278.96815677,4.12354479636162
220428,2020-09-11T01:15:50Z,33.4442,124.7817,,2020-09-11,9,0,15,0,1261278.96815677,0
220428,2020-09-11T01:16:05Z,33.4442,124.7817,,2020-09-11,9,0,15,0,1261278.96815677,0
220428,2020-09-11T01:16:36Z,33.4442,124.7817,,2020-09-11,9,0,31,0,1261278.96815677,0
220428,2020-09-11T02:06:50Z,33.4508,124.7928,26.25,2020-09-11,9,1266.01084398162,3014,0.420043412070877,1262544.97900075,1.51215628345516
220428,2020-09-11T02:07:05Z,33.4508,124.7928,,2020-09-11,9,0,15,0,1262544.97900075,0
220428,2020-09-11T02:07:20Z,33.4508,124.7928,,2020-09-11,9,0,15,0,1262544.97900075,0
220428,2020-09-11T02:07:35Z,33.4508,124.7928,,2020-09-11,9,0,15,0,1262544.97900075,0
220428,2020-09-11T02:07:50Z,33.4508,124.7928,,2020-09-11,9,0,15,0,1262544.97900075,0
220428,2020-09-11T02:08:05Z,33.4508,124.7928,26.4,2020-09-11,9,0,15,0,1262544.97900075,0
220428,2020-09-11T02:34:25Z,33.4489,124.8001,,2020-09-11,9,710.258051564984,1580,0.449530412382901,1263255.23705231,1.61830948457844
220428,2020-09-11T02:34:40Z,33.4489,124.8001,,2020-09-11,9,0,15,0,1263255.23705231,0
220428,2020-09-11T02:34:55Z,33.4489,124.8001,,2020-09-11,9,0,15,0,1263255.23705231,0
220428,2020-09-11T14:21:30Z,33.4604,124.7361,,2020-09-11,9,6080.3787290748,42395,0.143422071684746,1269335.61578139,0.516319458065085
220428,2020-09-11T14:25:17Z,33.4604,124.7361,,2020-09-11,9,0,227,0,1269335.61578139,0
220428,2020-09-11T14:26:17Z,33.4604,124.7361,27.3,2020-09-11,9,0,60,0,1269335.61578139,0
220428,2020-09-11T14:28:56Z,33.4604,124.7361,,2020-09-11,9,0,159,0,1269335.61578139,0
220428,2020-09-11T14:51:15Z,33.4432,124.7717,,2020-09-11,9,3820.86948995279,1339,2.85352463775414,1273156.48527134,10.2726886959149
220428,2020-09-11T14:51:52Z,33.4432,124.7717,,2020-09-11,9,0,37,0,1273156.48527134,0
220428,2020-09-11T14:52:24Z,33.4432,124.7717,,2020-09-11,9,0,32,0,1273156.48527134,0
220428,2020-09-11T14:53:42Z,33.4432,124.7717,27.7,2020-09-11,9,0,78,0,1273156.48527134,0
